id;sector;Amplitude;Eta_e;LinearTrend;Mean;Meanvariance;MedianAbsDev;PercentAmplitude;PeriodLS;Period_fit;Psi_CS;Psi_eta;Std;Class
233613741;56;0.007590129971504211;0.015509793835927875;-9.63424922553679e-06;0.9997018482862455;0.0037286758461588776;0.002431392669677568;0.011401682752320574;3.0194238916750552e-05;0.0;0.22398603413906376;1.1442389125207082;0.0037275641350653105;Modul
233613741;57;0.005892202258110046;0.02550130022214522;1.285729536187108e-05;1.0005813379132662;0.003077994285515023;0.0019561946392059326;0.009534924938233944;7.716742067749305e-05;0.0;0.22222383476412189;1.1294226081503602;0.00307978364029001;Modul
233613741;58;0.004927381873130798;0.029634493633608518;4.702498001156566e-06;1.0000249388485045;0.002537807241509439;0.0018008947372436523;0.006937384605407493;0.0002314003404074455;0.0;0.17623447903918693;0.9881141214342972;0.002537870531499769;Modul
233613741;59;0.005443602800369318;0.03732032358396265;-4.780935295330809e-06;0.9999951415460059;0.002836215443121432;0.0018705129623411976;0.007577180862426758;0.0004632662921621049;0.0;0.14497295837557397;1.2308205986711533;0.002836201663499184;Modul
233613741;60;0.005833417177200317;0.03096133515208471;-8.26873359096356e-06;0.9999469966070584;0.0030591335156826584;0.0021617412567140892;0.007921576499938965;3.7535287100648335e-05;0.0;0.1672958596802172;0.9390103696967624;0.003058971371226866;Modul
233613741;73;0.00655248761177063;0.049826593561677686;-7.69327920435088e-06;0.9997552947139079;0.003529849962658588;0.0027759075164797142;0.009195805144060074;4.7895384618894135e-05;0.0;0.17426782531913226;0.827903148290058;0.0035289861897136133;Modul
233635622;21;0.017991900444030817;2.4743814358218503;-3.266092687590292e-06;1.0000653143145797;0.009154920556566672;0.006182402372360174;0.031170825448008775;0.0013767524691759893;0.0;0.029793922673243878;1.9514320532125644;0.009155518503927856;Noisy
233635622;48;0.018064171075820756;2.737331809026066;-8.121623922245794e-05;1.0001125917990359;0.00919800274868186;0.006129831075668335;0.03192766940703251;0.0006944375791386482;0.0;0.053919806382402534;1.9014619124489884;0.00919903836835887;Noisy
235716106;20;0.024170994758606013;2.2821016633769924;-4.336210110519842e-07;0.999946284854381;0.012239137044184672;0.00813454389572138;0.042633794992716065;8.559945839105632e-05;0.9999999999999999;0.015170939495327924;1.9960953098050411;0.012238479617156092;Noisy
235716106;21;0.02174299955368042;2.1999405631950117;-4.17976229291989e-05;1.0000285306692072;0.010986750370661833;0.007394850254058838;0.03833705453933588;8.680449424131438e-05;0.0;0.04064943745299277;1.963067949933203;0.01098706383000232;Noisy
235716106;22;0.023313194513320923;2.654840560521268;-9.698981119342202e-06;1.0002219271552786;0.011830488018052122;0.007954925298690685;0.04125236328796891;3.229955326596246e-05;0.8030854115063691;0.018842070359125204;2.007753835652441;0.011833113524603527;Noisy
235716106;40;0.027145162224769592;2.0932434552783312;-6.1046215852722514e-06;1.0001026581506938;0.013753348862196084;0.009175211191177424;0.04806178142759744;4.789508767302812e-05;0.003589812748820087;0.015668247371891618;1.9930009465223772;0.013754760755556122;Noisy
235716106;41;0.024845048785209656;2.128830705624078;1.934483577230216e-05;0.9999065634704143;0.012631573032762295;0.008507192134857067;0.044122617045608034;7.716736089509593e-05;0.006659954165560422;0.019255388536047597;2.0039889713169488;0.012630392782414904;Noisy
235716106;47;0.021547645330429077;2.408071142462966;1.1631936766536099e-06;1.0000674553644906;0.011033183287114424;0.0074474215507508434;0.0379824827272562;3.078197958014232e-05;1.0;0.012453705649437527;2.0167829015629906;0.011033927534514548;Noisy
235716106;48;0.019106686115264893;2.9604510349094086;-5.5554339651908e-06;0.9999932836682045;0.009678867980820878;0.00657466053962702;0.03238108044540727;0.0001397334429457723;1.0;0.015325490757501415;2.0275807520546327;0.009678802974332113;Noisy
235716106;51;0.030665546655654907;2.290064959122919;8.280525489692474e-07;0.9998449007374647;0.015485689251115167;0.01019287109375;0.05406664033722978;3.3066696347051274e-05;0.9999650295112167;0.01523470784734263;1.9786567855821537;0.015483287432132469;Noisy
235716106;52;0.025835618376731873;2.18343056184583;-2.6319721872694297e-05;0.9999343849276636;0.013108868313033277;0.008767306804656982;0.0454900674713494;2.9550865022241275e-05;0.00436388908711427;0.019681085654757246;2.000759284908813;0.01310800817369067;Noisy
235716106;53;0.025050461292266957;2.137213870576573;-1.0730398210752632e-05;0.9999386740926652;0.012681073597264819;0.008440375328063854;0.04396032238952591;0.00012624729253168644;0.05402316264992313;0.020802368043580228;1.973408731118053;0.012680295918920488;Noisy
235716106;55;0.023928403854370173;2.9193367668696912;2.857549851003672e-05;0.9999469839706702;0.012123376757845326;0.008072316646575928;0.04222799268566886;8.170227963621014e-05;0.0021908535851528077;0.019560598564191692;2.017303419756256;0.012122734024547556;Noisy
235716106;58;0.020453542470932007;2.3018182232680457;-3.43595395465273e-06;0.9999740816285602;0.010428895828399917;0.0070313215255736194;0.03637634730082073;4.0850556316819295e-05;5.494057375377004e-06;0.019616659475093074;2.007648255213434;0.01042862552840413;Noisy
235716106;59;0.020368754863739014;2.443321886461429;2.6712392323938715e-05;1.0000339651656425;0.010380159055070922;0.006946057081222534;0.03629806075383374;0.00023149546884704264;0.0;0.03056919941849781;1.9998974777446321;0.010380511618892623;Noisy
235716106;60;0.02120810747146601;3.5343667627921644;-7.370714389815273e-05;1.0000393138704662;0.010792706601358637;0.00732791423797613;0.03769136268488516;3.7537347618562065e-05;0.005367345529302292;0.01917022903641547;2.0287877562929366;0.010793130904427942;Noisy
235716106;73;0.01992940902709961;5.294647731798499;-4.173414507885426e-05;0.9999801624302145;0.010157472126425173;0.006819009780883789;0.035073163265160155;5.14403437448895e-05;0.02749036422037965;0.020012211201784307;1.9638702638472243;0.010157270626863021;Noisy
235716442;19;0.12291093170642853;1.937713214232809;0.0003003033303354512;1.0008107221419564;0.061987761651810934;0.04066205024719238;0.21698941986518666;4.480383105792924e-05;0.0;0.05188063761271905;1.932647111034063;0.06203801650271237;Noisy
235716442;20;0.12855827808380127;2.0994602791265327;0.00020225131643919592;1.000205843318329;0.0651914452015227;0.04326117038726829;0.22763217859710544;3.1565709875603856e-05;0.0;0.041204327834143274;1.8940086654384334;0.06520486442492965;Noisy
235716442;21;0.11713242530822754;1.8962952557428194;9.157358711086688e-05;0.9994639345954858;0.05865311077120289;0.03788009285926813;0.20380223012900509;6.0386087260967814e-05;0.0;0.057958792804973194;1.9010329225417644;0.05862166886765131;Noisy
235716442;25;0.1778578758239746;2.190850598379912;5.4933788888005916e-05;1.0009330137504253;0.09042285793841391;0.06060266494750988;0.31539921804620275;0.00023148379905131423;0.0;0.039231219857034844;1.9167583156665509;0.0905072237082232;Noisy
235716442;26;0.16516241431236267;2.278841394980962;0.0002014991863150042;1.0008422668426833;0.08423050874321464;0.05633723735809315;0.2939587892536674;2.9550738929915835e-05;0.0;0.02625013676409543;2.007114382928979;0.0843014533078714;Noisy
235716442;40;0.1258278489112854;1.9303683550439275;-0.00029023007597438503;1.0003191956354078;0.06340707279166664;0.042156994342803955;0.22169096734041188;3.472216851538528e-05;0.0;0.07791675259774547;1.8703948377184387;0.06342731205255574;Noisy
235716442;41;0.13115957379341125;2.0927928543300487;-5.480857037328842e-05;1.0006109826191902;0.06597138559954414;0.043923765420913696;0.22968468018076346;2.9551216661586193e-05;0.0;0.04881757439703626;1.862340395559401;0.06601169296950936;Noisy
235716442;47;0.09363901615142817;2.324253726943639;-0.0003569577508266478;0.9997074088645718;0.04676915278487347;0.030025959014892578;0.16346127603757918;3.753710279101958e-05;0.0;0.07370336157074667;1.8297001057340971;0.04675546854535713;Noisy
235716442;48;0.1428346335887909;3.5763719565070518;9.540390117499016e-05;1.0014324911439205;0.07146701667485694;0.04697677493095409;0.24971926779652634;4.480240936332101e-05;0.0;0.04987321806194031;1.9412854985579882;0.0715693925433261;Noisy
235716442;51;0.2095290869474411;2.644258084437271;-0.0012113406143658997;1.0012662929202114;0.10484511739742464;0.0671418905258181;0.36463222201346096;0.00010683547282019527;0.0;0.035026945018304674;1.8898460889287265;0.10497788202730372;Noisy
235716442;52;0.22311490774154663;2.9063726417284883;-0.00012706818200071914;0.9996569773632833;0.11114227060446204;0.06964540481567383;0.3880262974926355;0.00013888133446248184;0.0;0.03606892894714983;1.992452712971159;0.11110414628974861;Noisy
235716442;53;0.22409996390342712;1.937653150400176;-0.0023291592959301614;0.9972212281748687;0.11479542455923775;0.07740169763565058;0.3999485875094707;8.1699327387958e-05;0.0;0.06680866130068;1.7295807304124016;0.11447643426781855;Noisy
235716442;55;0.19669735431671143;3.7392347430293063;0.00034745947784587083;1.0013189049022906;0.09803431911063243;0.06347739696502686;0.3433478175694504;3.472287490371198e-05;0.0;0.04692845045756883;2.300808655932756;0.09816361705470016;Noisy
235716442;59;0.20872288942337036;1.5568590696819533;0.0013642214244645474;1.0048556071094024;0.10634535038628105;0.07213991880416859;0.3712149368921434;3.655002057796803e-05;0.0;0.21104317216026125;1.4239030406452609;0.10686172162566857;Noisy
235716442;73;0.16599202156066895;5.513606915954211;-0.0004688563865433994;1.0018349524785;0.08157285260919321;0.052297502756118774;0.2827163299417129;9.920912602507532e-05;0.0;0.058766307897832146;1.935572769035469;0.08172253491726676;Noisy
236770588;20;0.04287640750408178;2.291656318089238;3.0176439023289236e-07;0.9998374314649905;0.02197879373288584;0.014831483364105225;0.07627700399490948;3.0335197471576668e-05;1.0;0.014461967272174865;2.0115301112233435;0.021975220672587406;Noisy
236770588;21;0.04608443379402155;2.2554479794365543;-9.7736555535265e-06;1.0000313335222488;0.023418241439304436;0.01575613021850586;0.08159005660738758;3.5612330350301514e-05;;0.010591267143412755;2.018927612819863;0.023418975215293604;Noisy
236770588;22;0.04406374692916876;2.719777765286413;-2.9501368651793622e-05;1.0001284525332608;0.022370294715532053;0.014939546585083063;0.0777270399544042;3.306877568164751e-05;1.0;0.022530999990787226;1.9935436025843998;0.022373168236558053;Noisy
236770588;23;0.0431540310382843;3.1309094310536385;-3.126436402703548e-05;0.9998876125542957;0.022113299382829618;0.01503467559814442;0.07712872611410299;3.753735203244416e-05;2.6850530798760985e-08;0.013666809452967582;1.9976402392738288;0.022110814125595887;Noisy
236770588;40;0.04052001237869263;2.111263668182677;5.522436142686931e-05;1.0002815289336264;0.020715501203518283;0.014087557792663574;0.07184873333497853;8.169965200939669e-05;6.483990167005516e-08;0.017444402382734668;1.985093391195885;0.020721333216481647;Noisy
236770588;41;0.052596285939216614;2.1612407090916257;-2.3028613851146635e-05;1.0002930498779294;0.026624075999285696;0.01786783337593073;0.09080961092298592;2.93887616355693e-05;1.0;0.01260278359890515;2.0020271622902728;0.026631878181507272;Noisy
236770588;47;0.046272844076156616;2.540479855376956;2.2626435076662865e-05;0.9997999752727323;0.02338868067131502;0.015520215034484919;0.08162773627129494;3.1565676671100094e-05;2.3462005893648552e-08;0.026659054002472128;1.9938987093877483;0.023384002356842588;Noisy
236770588;48;0.03777372837066656;2.985786393996488;2.0495370623403654e-06;0.999905642120752;0.019178901385529804;0.01300746202468872;0.0667393883806229;3.420905172590808e-05;1.0;0.016556764552361325;2.0050115168867833;0.019177091705068757;Noisy
236770588;49;0.034290656447410583;3.471968628543606;1.073851492014233e-06;0.9997633815638559;0.01744742062422117;0.011800050735473633;0.06082146728939208;4.4802592714418455e-05;0.0;0.00862489319921933;2.0214157575495304;0.017443292242838318;Noisy
236770588;50;0.03895974159240723;4.231140166440785;-5.665566065212098e-05;1.0000120882114543;0.01975777230205232;0.013152271509170366;0.0687770345058194;4.629607834489249e-05;0.0;0.037646372868261814;1.9892568652379818;0.019758011138181774;Noisy
236770588;51;0.04334211349487316;3.629309741249767;0.0002175366061383529;0.9996585713635642;0.021877153751463783;0.014773547649383545;0.07634683007033614;4.789260294793069e-05;0.0;0.03082857611651991;1.951749811940941;0.021869684264689323;Noisy
236770588;53;0.05296099185943598;2.1608059551407126;7.585849375819277e-06;1.000102197055563;0.026910483591854762;0.018098652362823597;0.09369680209353591;2.9252169026550393e-05;1.0;0.015551655359272814;2.0071715717020657;0.026913233764041627;Noisy
236770588;54;0.037520498037338146;2.2415903768893273;2.2268706973851676e-06;1.000076281567809;0.01924105299174306;0.01315939426422108;0.06683613554219836;3.3478468078723805e-05;1.0;0.01280335268137409;2.002477998227543;0.019242520729431566;Noisy
236770588;55;0.03653000295162201;2.934582193434578;1.1908242205378626e-05;1.0000035632698094;0.01860388246066151;0.012664496898651123;0.06442777582672128;3.385577729835735e-05;1.0;0.014844919682634312;1.9870577227221182;0.01860394875131422;Noisy
236770588;56;0.04001025855541229;2.239251491871232;-4.898890440025598e-05;0.9999587944013123;0.020268579605829458;0.013512611389160156;0.06969765749647856;3.229990558747847e-05;0.0;0.02478439208441524;1.9857948828332856;0.02026774442687225;Noisy
236770588;57;0.042745128273963984;2.5911663967895433;3.0691917147784525e-05;1.0000568259833427;0.021591405093784783;0.014600992202758734;0.07485403254738757;0.00015432539506797432;0.0;0.022608335422517573;1.9876314076685446;0.021592632046610986;Noisy
236770588;58;0.046238869428634644;2.288776118223767;1.1172261783461247e-05;1.0000416662252518;0.02363609498079205;0.0159268379211428;0.08222586183815003;5.341858846953912e-05;1.0149619608657012e-05;0.020641149411789607;1.990511706143957;0.023637079807649595;Noisy
236770588;60;0.03793814778327942;3.5097820696626734;6.920728240655499e-05;0.9998877998606944;0.019294155193804095;0.013026028871536366;0.0654800812756991;4.208736755794976e-05;0.0;0.018706669352457458;1.9852391256392428;0.019291990386903567;Noisy
236770588;73;0.07257288694381714;5.930349481589908;2.43439974994534e-05;0.9995360433265044;0.03679509532180216;0.02453511953353882;0.1284522736923269;4.960313232853236e-05;0.0;0.04337274326257726;1.9809396681149136;0.0367780239917757;Noisy
236773991;14;0.0009693205356597345;2.2376723395931695;-9.91237937592571e-07;1.0000044268979695;0.0004909452798798888;0.00032657384872447626;0.0017092233029672298;0.0013821426821942738;0.0;0.08713386125346194;1.731073309996434;0.0004909474532445514;Modul
236773991;15;0.0008712708950042725;1.7556495333892674;1.1827968587123034e-06;1.0000007782878517;0.0004389838300548768;0.00029328465461714304;0.0015146450106079228;0.000696136600270732;0.0;0.09690787109076618;1.7459392068549575;0.00043898417171065883;Modul
236773991;16;0.0008447021245956421;1.5170094709370328;3.457147662497561e-07;1.0000026234029655;0.0004305134343307846;0.0002886652946473278;0.0015001895726069396;0.0013956726864090033;0.0;0.09394786485369047;1.6459751581776216;0.00043051456374100495;Modul
236773991;19;0.0008243322372436523;1.2699657091311864;1.820250455197937e-08;1.00000522087427;0.00042446023763921564;0.0002882480621340111;0.0014621029821177674;0.2841526223692001;0.0;0.10246407921102935;1.609375549734847;0.00042446245369274897;Modul
236773991;22;0.000858455896377508;1.4078947755503626;-1.903763570333947e-07;0.9999992355274424;0.0004336330924237161;0.00029146671295154913;0.0015072840539028015;0.0013821581533674727;0.0;0.09468797054573946;1.6626934438168246;0.00043363276092311687;Modul
236773991;25;0.0008881390094756525;1.4929946710078017;1.6003797511064175e-06;0.9999982321484346;0.0004549808306207348;0.00030606985092163086;0.0015924589080692194;0.0013957345094844126;0.0;0.09091896865794821;1.7272130355468698;0.0004549800262821612;Modul
